L,0.5210462380283073,1.0,0.3872032071047737,0.9386919629243233,0.24848056410061672,0.8048818311612504,0.11178674566364337,0.7167119951156143,0.0,0.6632963161154323,0.35463170508005615,0.5305680291635361,0.3368170462204821,0.290086003566097,0.32694325557104276,0.13389334728659122,0.330945255667977,0.0,0.45726005556388666,0.5343705270312189,0.4208900981827063,0.4893436608886996,0.41137118841185777,0.6969797237528456,0.43230976232485335,0.7655988573971053,0.5582968607793111,0.5805761292378796,0.5195554975077703,0.5620529987842793,0.4918974958492226,0.7465382449729975,0.4969141662623797,0.7943537557703084,0.6527818734484981,0.6473619410384257,0.6190889186037355,0.6186053224476821,0.572529768687078,0.7505198604920776,0.5623294807484649,0.7959491715281807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5210344892477298,1.0,0.3869342401427134,0.9390086949264732,0.2476072943626183,0.8052045021402826,0.11105311517348707,0.7179034148449227,0.0,0.6645049316092678,0.3540999364695437,0.5312235204537021,0.33562270634404123,0.29087053175116817,0.32641714193215526,0.13417591033442391,0.3312480920515962,0.0,0.4568042634521424,0.5345096809985629,0.4208929118863619,0.4911272028904743,0.4120309881180003,0.6982534571949717,0.43303096258179713,0.7675635357315,0.557875780625153,0.5804093483518362,0.5194344501812145,0.5638229168949889,0.49221389106582986,0.7477635475048524,0.49683839842273253,0.7962987835681035,0.6523905654193387,0.6470893271460219,0.6190558727389318,0.6189536848633574,0.5720507418568471,0.750815059194254,0.5604518796949418,0.7972520203206167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5216957563624126,1.0,0.38688366964319515,0.9394938869775709,0.24695366357539877,0.805306860024466,0.11101536557114933,0.7185893671203042,0.0,0.6665660972032176,0.35389812155269706,0.5298355452148265,0.3351933654161131,0.28976025521822296,0.326046143017365,0.13344724211887068,0.3305440037677765,0.0,0.4565403679186803,0.5330188748389603,0.4204721171521867,0.49041284727614404,0.4127124601771224,0.6981195004936929,0.43431155603493954,0.769236453582134,0.557776165140635,0.5791682730044456,0.5196294117307223,0.5638317172518996,0.49309252479738586,0.7481598073205199,0.49804462956047235,0.7969706891031707,0.6527325648722619,0.6462244501754764,0.6196520808178393,0.6178874876900131,0.5731965766832962,0.7502518476082044,0.5619141142530614,0.7970664011103973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.523078827533688,1.0,0.38959661623705366,0.9374508320537136,0.24922251198881387,0.8030612462092909,0.11170298161234067,0.7144753967022219,0.0,0.6610826155929853,0.35467435125025,0.5295708276519194,0.33609236839363554,0.29050333585853383,0.3266525535792197,0.13392221836639145,0.33097661835522324,0.0,0.4572756237548321,0.533507451811858,0.4204807865733902,0.48736776413070293,0.41319882468303504,0.6968097074556208,0.43553724079029266,0.765690978708949,0.558624694392857,0.5791457330818531,0.519767916521714,0.5613578483740463,0.4935856000318501,0.7468636570102666,0.4993100006644055,0.7938781452728237,0.6536325272253297,0.6448443210004102,0.6197354373472934,0.6138496749368061,0.5734679959487637,0.7464928480754517,0.5629308348698967,0.7921746474751428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5256949581766225,1.0,0.3919096412936593,0.9390445812285609,0.25170111389372213,0.8044539338245297,0.11292851741535889,0.7153135878796202,0.0,0.6611215117135255,0.35756869471935865,0.5287868089555449,0.3384144126869787,0.28993423220449727,0.3282069087926909,0.13229816749302872,0.33297013997843294,0.0,0.4598502054136971,0.5335878277971179,0.422063845159574,0.487213305055211,0.4139049072561368,0.6973051571297101,0.4359538964687328,0.7664066444086577,0.5615630874630922,0.5800120143152596,0.5210008244186854,0.562599289764814,0.49503927972841255,0.7475465014892655,0.5013677403975089,0.7923903002758282,0.6574178032113893,0.6462719562475087,0.6214681389601097,0.6168827040932885,0.5758386160476185,0.7489673173485071,0.566993195198938,0.7920839395552975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5242795508468525,1.0,0.39005497453228405,0.938682654534793,0.2500071818228905,0.8032132145195594,0.112288675671427,0.7150892885260736,0.0,0.6623522882626897,0.3560901145329035,0.5289502196644229,0.33713697073259213,0.2896029365599021,0.32737548025875646,0.13281750061418085,0.33169930482978344,0.0,0.45878590517254975,0.5333651507886894,0.42053285972325294,0.486464542595208,0.4138609570577102,0.6960388175259288,0.4370574458137403,0.7699629080987159,0.5605660511927247,0.5800448396302188,0.5196133747184888,0.5601879309174732,0.4944100794519127,0.7456808733131194,0.5011176644375008,0.7960951532566446,0.6565541704489134,0.6473770319644901,0.6205779248519108,0.615283247422892,0.5743370075899232,0.7465994554601488,0.5646093850808764,0.7925494710960032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5235201125462328,1.0,0.38943763730319453,0.939306313062493,0.24933990146761853,0.8035253030535311,0.11210364012402099,0.7150713869699865,0.0,0.6631720159431858,0.3553905271427549,0.5285756303695304,0.3369483298734991,0.2892656844702881,0.3271894331707714,0.13278571235112227,0.33148516543424517,0.0,0.45812715040933344,0.5326115780883011,0.42046556206831176,0.48669148485960206,0.41318001811925925,0.6959423632523142,0.4361822246464172,0.768475815048091,0.5597866224609613,0.5790103331959249,0.5192535812059748,0.5602007053750822,0.4934756455013105,0.7451159404081727,0.5000868036319556,0.7946658466218053,0.6556304455564121,0.6460328018808504,0.6201149522852163,0.6146132996468718,0.5734223304902606,0.7458037171824927,0.5633573424533519,0.7919484328974663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.524385029193663,1.0,0.39070525519662075,0.9393666716205961,0.25050575266222536,0.80346368307801,0.11259679026021448,0.7152964814316507,0.0,0.6623861805174107,0.357336540977392,0.5292656369729118,0.3379039637906822,0.28972656082611653,0.3285015585851733,0.13310458776958287,0.3333944466898318,0.0,0.4602967782782491,0.5327172732246573,0.4226734934321663,0.48731496435916616,0.41525967937194613,0.6960049550248216,0.438104068233985,0.7673788981547212,0.5620777584151254,0.5787529269009738,0.5215437770034734,0.561730104132403,0.4959287478223502,0.7457384568292295,0.5026562905988531,0.793703245849996,0.6579322708055629,0.6455419845948507,0.6227472359214393,0.6155491923675356,0.5762966456161422,0.7465473151641306,0.5664861357936763,0.791707865933266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5206513200417641,1.0,0.38709266556996447,0.9397044092183511,0.24752280052486061,0.8033387880215911,0.11115263975927316,0.7138781536492729,0.0,0.6613416803754439,0.3553095445515446,0.52878687589035,0.33733025795559435,0.2887960414959825,0.3279419972805821,0.13293400980114528,0.33261087896860997,0.0,0.4578418457454512,0.5330684675064148,0.4212964143891362,0.4884476620139689,0.4134036606218345,0.6973673527180128,0.4357428788216144,0.7676194717238904,0.5593940756465102,0.5795078675051178,0.5192946374721952,0.563561010724191,0.49322039174317284,0.7481227585878915,0.4992594017712965,0.7950704605933,0.6552599984003424,0.646240480416084,0.6201562476356413,0.6168619041545702,0.5735662636538341,0.7485448952548536,0.5631160897451141,0.7936025802044535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5196874365608163,1.0,0.38622127414310214,0.9399535573829644,0.24656377168876917,0.8027485502626422,0.11091051267400037,0.7143686089244974,0.0,0.6620732968356021,0.3555061914481332,0.5287978600335143,0.3365416832324684,0.28816474265553965,0.3276381133859677,0.13276362108860612,0.33238692610711984,0.0,0.45795970289004867,0.5330605407899223,0.42075004761654594,0.4892490378863399,0.4125999109716521,0.6971531467024163,0.4346807140341581,0.7672755747333311,0.5592890098417618,0.5797958401407158,0.5188575142152415,0.5645272406638601,0.4926453893671442,0.748224546010555,0.49840442953864594,0.7948781675812718,0.6548211401465747,0.6469643343963551,0.6198524135697535,0.6167168342920419,0.5730714109825699,0.7483462195273023,0.5621117143621231,0.7940310362592701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5221285256939682,1.0,0.38727098288309014,0.9401579174479718,0.2471231199031656,0.8032416747144232,0.11073906310528525,0.7135273522631336,0.0,0.6610465766742745,0.35666590032353407,0.5323132172731607,0.33680118743094584,0.29024103986388916,0.32825324557276764,0.13393152803427102,0.3328175154717237,0.0,0.4589405203801558,0.535922182916732,0.41963585693270716,0.48751087106909885,0.41321436584471244,0.6956864688059263,0.4366201204788315,0.7714498274689624,0.5598420392883964,0.5812405777217735,0.5182149840820119,0.5630689437988982,0.49361813839880087,0.7477978595058549,0.5003341250289541,0.7991604432653278,0.6555034671041947,0.6467063267264287,0.6199475108312665,0.6138029502508902,0.5741263060965985,0.7459105268290328,0.5636382499307133,0.7941356320050851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5215577942689612,1.0,0.38718398225780903,0.9387087634428908,0.24807536883545328,0.8024787306867922,0.11108705660151572,0.7133184411691375,0.0,0.6594627304144052,0.3559835960358341,0.5318213256985358,0.3371388778891424,0.29045954453305245,0.3281623492499341,0.13335088966425745,0.3334119863880895,0.0,0.4580051742288464,0.5372223851093241,0.41899801805550524,0.4874580176341187,0.4120872785865674,0.6959332606766006,0.4354288921224034,0.7675912121262071,0.559156377198765,0.5832721046558066,0.5176586274851586,0.5620773561013593,0.49276177741886373,0.746823431117078,0.49976449510254944,0.7955001540397147,0.6551000384223201,0.6490935062385328,0.619271538596088,0.6155799933798183,0.5734597250716649,0.7465891159660553,0.5639240156113767,0.7919981462452749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5218394267096054,1.0,0.3868564490901284,0.939051692495069,0.24851271638056557,0.8039339120250859,0.11169176624102446,0.7129220989882766,0.0,0.6578792916086373,0.35557131168286604,0.5307371514706098,0.33740910827892723,0.2897806310012671,0.3280036304474532,0.13315154808572802,0.3335457998425957,0.0,0.4579861199428186,0.5368273717989577,0.4210234903174852,0.48779847879467964,0.41251401163186974,0.6976119443211797,0.4354071841209782,0.7682675303177504,0.5593096794123029,0.5844714915803249,0.5195971323000932,0.5645495715058926,0.49311173033086236,0.7499941394774893,0.4997595777511947,0.797011605827799,0.6548755842485967,0.6514394331572635,0.6205600908946459,0.617871443491542,0.5739732483721505,0.7500132917950475,0.5642885886808849,0.7954071442564258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5236155457774107,1.0,0.38837738047673526,0.9391229459765146,0.24970853162064738,0.8046000317311692,0.11208338001593143,0.7138933390799503,0.0,0.658134864054642,0.3548978342133924,0.5309055696173794,0.3358650681851877,0.29062107395017445,0.3267832124264874,0.13368587684823013,0.3316511134547003,0.0,0.4576849001313005,0.5344557432939744,0.42079009398300954,0.4874131151282552,0.4147944453643769,0.6965619858686252,0.437671821205346,0.7703496918688576,0.5593372864720633,0.5803661180779022,0.5199519907929352,0.5637994929771609,0.495404699349771,0.7489206680043669,0.5013998280693992,0.7989590408833847,0.6548747073726792,0.6464049893667656,0.6206067775940513,0.617226134317814,0.5750847673664248,0.7496551119979433,0.5647996053619957,0.7956367995953106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5237675450241769,1.0,0.3882960977123367,0.9385444660520479,0.2506237897049079,0.8048744223551085,0.1127297099726349,0.7145282263625854,0.0,0.6594092867417636,0.35329471914886684,0.532416339739587,0.3343846491608916,0.2924527637247674,0.32487163194728236,0.13532911749505747,0.32849414837734286,0.0,0.45524055748856035,0.5362532369443945,0.41959668492980523,0.4869980437322085,0.414134556698377,0.6946512385697984,0.43575239418158473,0.7681563551603073,0.5572045490390187,0.581867846959616,0.5191491088740112,0.5624315499691115,0.4950734563190311,0.7474342921844852,0.5002236951007466,0.7977656250195849,0.6536762434506349,0.6471906199075111,0.6204042607660318,0.6135854393615118,0.5751557405012352,0.7460141059956468,0.5643679788945585,0.7929683365214549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5250585641711475,1.0,0.3909273514069652,0.93953867964634,0.2518025724531344,0.8060692018533934,0.11279461090432823,0.7151096857132443,0.0,0.6605757798177182,0.35505507994629076,0.5324090348697147,0.3362871222392873,0.29267972476523807,0.3258191167343157,0.13495377140133727,0.32915836708874097,0.0,0.45689049083002803,0.5362744601826688,0.4204062775470988,0.48800701992710593,0.41475011267157474,0.6975271331635501,0.4367850278176574,0.7667035069751004,0.5588074363757566,0.5815796615240522,0.5200539424341102,0.5621405543562398,0.49558507943324426,0.7476954797839815,0.5012077753664784,0.7947636090765353,0.6547774475124932,0.6467604914121717,0.6209491999324921,0.6141642463942937,0.5756679234866294,0.7470901021929888,0.5653594028898855,0.7923433079130598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5251099370043927,1.0,0.3921598508779911,0.9383527664063097,0.2523574053656108,0.8031881125846259,0.11341873206853163,0.7148079635525662,0.0,0.6617207843989262,0.35792849830774337,0.529775016182215,0.34235434882109406,0.28976478791524984,0.33156696946119363,0.13343265517369027,0.3342715443143602,0.0,0.4595060610222593,0.5362369180067662,0.42251231526241484,0.48702568639057553,0.4150091211993417,0.6967724481312871,0.43685139243160137,0.7626267116735783,0.5612395213454746,0.5828297184692438,0.5213113977109302,0.561236883410903,0.4958476315153092,0.7469462231523127,0.5019512931760698,0.7913232883091237,0.6573733817352524,0.6483566619005099,0.6222482017935187,0.6125129691242299,0.5766358048502709,0.7460852186060704,0.5668923124186348,0.7913350509026233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5217581963841041,1.0,0.3881747303648397,0.9381734022457953,0.24996932368938946,0.8052815083286021,0.11191348697331172,0.7178706299754525,0.0,0.6657882364932992,0.3530989984254771,0.5277770159389402,0.33794880975698877,0.28940413669130777,0.32790015309001475,0.13360398167929963,0.33196281525820903,0.0,0.4559633948795936,0.5329702853339593,0.42155301818832036,0.4882222187189633,0.4128071707198772,0.6976495316274814,0.4342188684037024,0.7638098142166614,0.5581006299603357,0.5794887886236993,0.5212385239176963,0.5638651849033248,0.49381647208822854,0.7492735836690163,0.4983970358974381,0.7935992436416031,0.6536674117810422,0.6449327507461762,0.621981817078488,0.6135808054620894,0.5753394855838616,0.7466773808801391,0.56435328484871,0.7918038858387741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5233979495013312,1.0,0.38933616448337516,0.9388836557383096,0.2517344640677405,0.8059825588330393,0.11314731118757958,0.7171786370402518,0.0,0.6657895537207054,0.35438592782681266,0.5291070855037368,0.33548373041406215,0.29040174994062823,0.3252506933175555,0.13369927759513878,0.32947968774232683,0.0,0.45713143730547795,0.5321921302283003,0.42061033515004065,0.48864425977067083,0.41345755421164126,0.6985005531657061,0.4358076488936794,0.7636197075825224,0.5591373073977096,0.5763568629540321,0.5197426771063167,0.5634266981561646,0.49365983016119563,0.7483098409570403,0.49935321997660503,0.7923146959594637,0.6545573024236402,0.6399840985081459,0.6212337115941332,0.6131987127815682,0.574457441399918,0.7454505922399771,0.5637602153388137,0.7898206725002335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5221389453334477,1.0,0.3895216371369341,0.9400483349389501,0.2508288073815289,0.8055393024526059,0.11277227309737646,0.7174746950534825,0.0,0.6660810073864138,0.3558786434659536,0.5298656620699985,0.3379312551024356,0.28959220934678664,0.3275473919947986,0.13346240230396111,0.33098543661934693,0.0,0.45865525464679635,0.5340500213229663,0.4204125956156177,0.4899205808665662,0.4128743164060178,0.6991077640886664,0.4351614741875388,0.765565214233669,0.5608242747651718,0.5789554750957913,0.5193385362956225,0.5652083112232293,0.49347612335719676,0.7504001217343601,0.4992883338409201,0.7939398681542524,0.657362994267548,0.6427249562138885,0.6209970156493064,0.6142579207849099,0.5748509607871406,0.7477135792819878,0.5649263249905382,0.7923444390719744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5221458409541799,1.0,0.38824547908706836,0.9385183739875718,0.24898806997795667,0.8035438301423538,0.11124173287958575,0.7178345399324855,0.0,0.6674748301955518,0.3583295369892719,0.5277923576258343,0.33777738076692676,0.28830210800632067,0.3273698240985856,0.1334566704725413,0.32994342479851074,0.0,0.46124272059329363,0.5295183440095943,0.42086836323535504,0.4880380938650329,0.4138902525306698,0.6963141643517488,0.4370439946746636,0.7703529239704774,0.5627552568462856,0.574362799028159,0.5206555195954602,0.5637437503281549,0.49414008518250957,0.7484361632832851,0.4992908388860461,0.7973991245390886,0.6585064763694694,0.6397737061253672,0.6231173007066658,0.6122670923423943,0.5760185191121736,0.7450470056419247,0.5644585431430749,0.7920065542602258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5247647109268548,1.0,0.390400768863622,0.9403883818088739,0.2501521528787775,0.8040931853008105,0.11184055175233514,0.7160738926795971,0.0,0.6684461869093952,0.35949684303349444,0.5301999859671128,0.33985084426873496,0.2897350296379775,0.33018292128329885,0.13376286672828433,0.333436342232667,0.0,0.46198096724706805,0.5328132214051771,0.4227601736266611,0.4871018276536233,0.4160835944287705,0.6975523872799674,0.43944917452840404,0.7713608695539188,0.5636168380786726,0.5776052444884103,0.5226235695333892,0.5619079009486059,0.4965217063644341,0.7478983152739315,0.5021697702158033,0.7970200037940769,0.6598348017334947,0.642820835545823,0.6256513815030955,0.609688799070711,0.5783913893511176,0.7429161205823475,0.5666554778934384,0.7911572887422462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5191231469678727,1.0,0.3851428950395712,0.9370795686408996,0.24761075379619263,0.8026727869694968,0.11147577559539924,0.7160401936210405,0.0,0.6652376571088738,0.35555888209987174,0.5266376547366186,0.33659257236525353,0.2878775770894178,0.32638442948692364,0.13259010175675884,0.3297772305237203,0.0,0.4580768837502341,0.5306416144979768,0.41873433088682255,0.48735904020981125,0.4103478461957902,0.6958871935537689,0.43334188153252184,0.7682382914706778,0.559339971087924,0.5775281551621094,0.5178125192908065,0.5643364252591148,0.49034994313081054,0.7480010503722406,0.49588405074859804,0.7958854533228065,0.6548583915192399,0.6444803380307736,0.6196924795442776,0.6152764053858504,0.5716120625191393,0.7460332907048897,0.5599998735951639,0.7922524398081382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5225361959554463,1.0,0.3881308888836165,0.9396640269967111,0.24860589959048085,0.8036143741623492,0.11142195990428679,0.7153069454082402,0.0,0.6653112142995563,0.3574163890444143,0.5298611112313751,0.337607001535935,0.28972333254767263,0.3280366321097173,0.1335898449223486,0.33172311849697617,0.0,0.4596588904727178,0.5337355414036565,0.4215245726216344,0.48859197244079966,0.415009707614715,0.6984098423142552,0.43839418336282304,0.7712199833296763,0.5612562524537466,0.5796360376168121,0.5211495422934562,0.5620228777938509,0.4951993589562639,0.7470605695930594,0.5010092074703693,0.7955093687877024,0.6576214083947012,0.6456032237835955,0.624208458362204,0.6082807745933599,0.57658702745408,0.7409538902588403,0.5642413591318686,0.7896860122199395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5207427784621421,1.0,0.38678052272620106,0.9380720618133651,0.24867436610128774,0.8040613528209819,0.11203990677749343,0.7164172493073327,0.0,0.6653286380006117,0.3566032803677321,0.5288513594818974,0.33636661976789806,0.28987816668985406,0.3257710746875988,0.13336791311045096,0.32904558819243934,0.0,0.45892620915447857,0.5318588388200909,0.4199836038337048,0.4891041443209038,0.41202536214046137,0.6978964142122105,0.43488464725877757,0.7699149270800141,0.5601844220139208,0.5782012826213497,0.5191536502124344,0.5637772374741729,0.4921084194222995,0.7477736508073832,0.49759459242605886,0.7961714826129235,0.6558161682584579,0.6451446308054546,0.6214281257427389,0.6154377617487997,0.5733945377202107,0.7468070971073839,0.561293520950924,0.7936011650951401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L,0.5219759342562863,1.0,0.38697079380344457,0.9408455303888213,0.24776631679923564,0.8053509591958463,0.11127810673247648,0.7175113586586945,0.0,0.6663372882434178,0.35719668598099447,0.5268204925439599,0.3375760342398708,0.28877692064080324,0.3276870111651225,0.13328372578219214,0.3309670725004061,0.0,0.4603197949296466,0.5276324258135844,0.4204375165866492,0.4896044286764985,0.413307792565957,0.6991032332243649,0.43646362152399737,0.771132582774638,0.5622987175995897,0.572997940525368,0.5203646350018469,0.5651264866881253,0.49380380856333056,0.7495032455663052,0.4993780494083236,0.7970349701600656,0.6583146803047419,0.6396400417615208,0.6235722914424418,0.6138916686182071,0.5753824744793113,0.7460615429470924,0.5629317620702704,0.7929334417528884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
